
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  37/100 | Steps:  37000 | α=1e-02 | Loss: 3.7296e-04 | BC: 1.3243e-04 | PDE: 1.7381e-02 | Intf: 6.6721e-05 | Val: 1.2956e-04 | Test: 1.7293e-04 | LR=7.2e-04
Epoch  38/100 | Steps:  38000 | α=1e-02 | Loss: 3.2862e-04 | BC: 1.0793e-04 | PDE: 1.5197e-02 | Intf: 6.8716e-05 | Val: 5.8453e-05 | Test: 9.1956e-05 | LR=7.0e-04
Epoch  39/100 | Steps:  39000 | α=1e-02 | Loss: 3.2024e-04 | BC: 1.1513e-04 | PDE: 1.3626e-02 | Intf: 6.8846e-05 | Val: 4.7194e-04 | Test: 4.0703e-04 | LR=6.9e-04
Epoch  40/100 | Steps:  40000 | α=1e-02 | Loss: 2.8264e-04 | BC: 9.9046e-05 | PDE: 1.2418e-02 | Intf: 5.9411e-05 | Val: 7.3705e-05 | Test: 1.0726e-04 | LR=6.7e-04

>>> Alpha increased: 1e-02 → 1e-01 (BC=1.0673e-04) <<<
Epoch  41/100 | Steps:  41000 | α=1e-01 | Loss: 2.9006e-04 | BC: 1.0673e-04 | PDE: 1.1139e-02 | Intf: 7.1939e-05 | Val: 7.5501e-05 | Test: 8.8141e-05 | LR=6.6e-04 *
Epoch  42/100 | Steps:  42000 | α=1e-01 | Loss: 9.8955e-04 | BC: 3.8418e-04 | PDE: 4.0504e-03 | Intf: 2.0033e-04 | Val: 3.3217e-04 | Test: 3.4264e-04 | LR=6.4e-04
Epoch  43/100 | Steps:  43000 | α=1e-01 | Loss: 5.1769e-04 | BC: 1.7578e-04 | PDE: 1.7500e-03 | Intf: 1.6691e-04 | Val: 2.5138e-04 | Test: 2.0948e-04 | LR=6.3e-04
Epoch  44/100 | Steps:  44000 | α=1e-01 | Loss: 3.5551e-04 | BC: 1.2937e-04 | PDE: 9.1583e-04 | Intf: 1.3455e-04 | Val: 2.3028e-04 | Test: 1.8262e-04 | LR=6.1e-04
