
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  60/100 | Steps:  60000 | α=1e-01 | Loss: 1.8085e-04 | BC: 6.6792e-05 | PDE: 5.4971e-04 | Intf: 5.9092e-05 | Val: 8.2687e-05 | Test: 6.6515e-05 | LR=3.7e-04
Epoch  61/100 | Steps:  61000 | α=1e-01 | Loss: 1.7494e-04 | BC: 6.5729e-05 | PDE: 5.0926e-04 | Intf: 5.8282e-05 | Val: 1.3187e-05 | Test: 1.0437e-05 | LR=3.5e-04 *
Epoch  62/100 | Steps:  62000 | α=1e-01 | Loss: 1.4501e-04 | BC: 5.2955e-05 | PDE: 4.6581e-04 | Intf: 4.5476e-05 | Val: 2.4436e-05 | Test: 2.2043e-05 | LR=3.4e-04
Epoch  63/100 | Steps:  63000 | α=1e-01 | Loss: 1.7244e-04 | BC: 7.1418e-05 | PDE: 4.3092e-04 | Intf: 5.7926e-05 | Val: 4.3993e-05 | Test: 3.5980e-05 | LR=3.2e-04
Epoch  64/100 | Steps:  64000 | α=1e-01 | Loss: 6.4351e-05 | BC: 1.6366e-05 | PDE: 3.5443e-04 | Intf: 1.2542e-05 | Val: 2.8942e-05 | Test: 2.3966e-05 | LR=3.1e-04
Epoch  65/100 | Steps:  65000 | α=1e-01 | Loss: 1.0871e-04 | BC: 5.1386e-05 | PDE: 2.5702e-04 | Intf: 3.1625e-05 | Val: 8.2196e-05 | Test: 6.4784e-05 | LR=2.9e-04
Epoch  66/100 | Steps:  66000 | α=1e-01 | Loss: 7.8881e-05 | BC: 4.0139e-05 | PDE: 1.4868e-04 | Intf: 2.3874e-05 | Val: 5.0689e-05 | Test: 3.5519e-05 | LR=2.8e-04
Epoch  67/100 | Steps:  67000 | α=1e-01 | Loss: 7.1695e-05 | BC: 3.8564e-05 | PDE: 8.3056e-05 | Intf: 2.4826e-05 | Val: 1.4192e-05 | Test: 1.3308e-05 | LR=2.7e-04
Epoch  68/100 | Steps:  68000 | α=1e-01 | Loss: 4.7901e-05 | BC: 2.8125e-05 | PDE: 5.0492e-05 | Intf: 1.4727e-05 | Val: 1.6451e-05 | Test: 1.1071e-05 | LR=2.5e-04
Epoch  69/100 | Steps:  69000 | α=1e-01 | Loss: 6.9662e-05 | BC: 4.0952e-05 | PDE: 5.0115e-05 | Intf: 2.3698e-05 | Val: 6.2129e-06 | Test: 4.3520e-06 | LR=2.4e-04 *
Epoch  70/100 | Steps:  70000 | α=1e-01 | Loss: 4.1149e-05 | BC: 2.3620e-05 | PDE: 3.6913e-05 | Intf: 1.3838e-05 | Val: 1.5137e-05 | Test: 1.3699e-05 | LR=2.3e-04
Epoch  71/100 | Steps:  71000 | α=1e-01 | Loss: 4.0890e-05 | BC: 2.3240e-05 | PDE: 3.3215e-05 | Intf: 1.4328e-05 | Val: 4.5724e-06 | Test: 4.3216e-06 | LR=2.1e-04 *
Epoch  72/100 | Steps:  72000 | α=1e-01 | Loss: 3.9346e-05 | BC: 2.1914e-05 | PDE: 2.8481e-05 | Intf: 1.4583e-05 | Val: 1.3769e-04 | Test: 1.1681e-04 | LR=2.0e-04
Epoch  73/100 | Steps:  73000 | α=1e-01 | Loss: 2.9361e-05 | BC: 1.7006e-05 | PDE: 2.6067e-05 | Intf: 9.7489e-06 | Val: 2.9143e-05 | Test: 2.1735e-05 | LR=1.9e-04
Epoch  74/100 | Steps:  74000 | α=1e-01 | Loss: 2.7854e-05 | BC: 1.5844e-05 | PDE: 2.2280e-05 | Intf: 9.7821e-06 | Val: 1.9697e-05 | Test: 1.7923e-05 | LR=1.8e-04
Epoch  75/100 | Steps:  75000 | α=1e-01 | Loss: 2.3766e-05 | BC: 1.2914e-05 | PDE: 1.9856e-05 | Intf: 8.8661e-06 | Val: 4.5533e-06 | Test: 6.4345e-06 | LR=1.7e-04 *
Epoch  76/100 | Steps:  76000 | α=1e-01 | Loss: 2.3356e-05 | BC: 1.3279e-05 | PDE: 1.8165e-05 | Intf: 8.2600e-06 | Val: 1.2878e-05 | Test: 1.2665e-05 | LR=1.5e-04
Epoch  77/100 | Steps:  77000 | α=1e-01 | Loss: 1.6676e-05 | BC: 9.9320e-06 | PDE: 1.5700e-05 | Intf: 5.1739e-06 | Val: 1.8435e-05 | Test: 1.3820e-05 | LR=1.4e-04
Epoch  78/100 | Steps:  78000 | α=1e-01 | Loss: 1.7671e-05 | BC: 9.7239e-06 | PDE: 1.4688e-05 | Intf: 6.4785e-06 | Val: 2.4151e-06 | Test: 2.4885e-06 | LR=1.3e-04 *
Epoch  79/100 | Steps:  79000 | α=1e-01 | Loss: 1.2493e-05 | BC: 7.0336e-06 | PDE: 1.2495e-05 | Intf: 4.2103e-06 | Val: 1.3371e-06 | Test: 1.4029e-06 | LR=1.2e-04 *
Epoch  80/100 | Steps:  80000 | α=1e-01 | Loss: 1.2386e-05 | BC: 6.9179e-06 | PDE: 1.1686e-05 | Intf: 4.2999e-06 | Val: 2.2048e-06 | Test: 1.5597e-06 | LR=1.1e-04
Epoch  81/100 | Steps:  81000 | α=1e-01 | Loss: 1.0076e-05 | BC: 5.6352e-06 | PDE: 1.0284e-05 | Intf: 3.4128e-06 | Val: 7.3356e-06 | Test: 6.2775e-06 | LR=1.0e-04
Epoch  82/100 | Steps:  82000 | α=1e-01 | Loss: 8.8472e-06 | BC: 5.2670e-06 | PDE: 9.2471e-06 | Intf: 2.6555e-06 | Val: 1.0886e-05 | Test: 1.0554e-05 | LR=9.6e-05
Epoch  83/100 | Steps:  83000 | α=1e-01 | Loss: 7.5291e-06 | BC: 4.2577e-06 | PDE: 8.4741e-06 | Intf: 2.4240e-06 | Val: 1.0381e-05 | Test: 8.6195e-06 | LR=8.7e-05
Epoch  84/100 | Steps:  84000 | α=1e-01 | Loss: 5.9281e-06 | BC: 3.3137e-06 | PDE: 7.4848e-06 | Intf: 1.8660e-06 | Val: 3.9129e-06 | Test: 4.8246e-06 | LR=7.9e-05
Epoch  85/100 | Steps:  85000 | α=1e-01 | Loss: 5.6101e-06 | BC: 3.0401e-06 | PDE: 6.9848e-06 | Intf: 1.8715e-06 | Val: 5.6478e-06 | Test: 4.8645e-06 | LR=7.1e-05
Epoch  86/100 | Steps:  86000 | α=1e-01 | Loss: 4.1801e-06 | BC: 2.3988e-06 | PDE: 6.4613e-06 | Intf: 1.1352e-06 | Val: 4.9993e-06 | Test: 4.0256e-06 | LR=6.4e-05
Epoch  87/100 | Steps:  87000 | α=1e-01 | Loss: 4.1515e-06 | BC: 2.3548e-06 | PDE: 5.7803e-06 | Intf: 1.2186e-06 | Val: 1.3143e-06 | Test: 1.8406e-06 | LR=5.7e-05 *
Epoch  88/100 | Steps:  88000 | α=1e-01 | Loss: 3.2766e-06 | BC: 1.8145e-06 | PDE: 5.2818e-06 | Intf: 9.3391e-07 | Val: 1.0794e-06 | Test: 1.4910e-06 | LR=5.1e-05 *
Epoch  89/100 | Steps:  89000 | α=1e-01 | Loss: 2.6871e-06 | BC: 1.4772e-06 | PDE: 4.9348e-06 | Intf: 7.1639e-07 | Val: 2.5544e-06 | Test: 2.4614e-06 | LR=4.5e-05
Epoch  90/100 | Steps:  90000 | α=1e-01 | Loss: 2.0341e-06 | BC: 1.0989e-06 | PDE: 4.5005e-06 | Intf: 4.8517e-07 | Val: 3.9531e-06 | Test: 3.9182e-06 | LR=3.9e-05
Epoch  91/100 | Steps:  91000 | α=1e-01 | Loss: 1.8494e-06 | BC: 1.0137e-06 | PDE: 4.2419e-06 | Intf: 4.1153e-07 | Val: 3.7103e-07 | Test: 6.8166e-07 | LR=3.4e-05 *
Epoch  92/100 | Steps:  92000 | α=1e-01 | Loss: 1.1804e-06 | BC: 5.2997e-07 | PDE: 3.9378e-06 | Intf: 2.5668e-07 | Val: 8.2385e-07 | Test: 1.0334e-06 | LR=3.0e-05
Epoch  93/100 | Steps:  93000 | α=1e-01 | Loss: 1.1084e-06 | BC: 5.6239e-07 | PDE: 3.6595e-06 | Intf: 1.8002e-07 | Val: 2.0683e-06 | Test: 2.2554e-06 | LR=2.6e-05
Epoch  94/100 | Steps:  94000 | α=1e-01 | Loss: 1.0962e-06 | BC: 5.4988e-07 | PDE: 3.4559e-06 | Intf: 2.0077e-07 | Val: 4.0795e-07 | Test: 6.3709e-07 | LR=2.2e-05
Epoch  95/100 | Steps:  95000 | α=1e-01 | Loss: 1.4631e-06 | BC: 7.0689e-07 | PDE: 3.3026e-06 | Intf: 4.2592e-07 | Val: 1.7782e-07 | Test: 5.2001e-07 | LR=1.9e-05 *
