
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: FixedAlphaSchedule
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  42/100 | Steps:  42000 | α=0e+00 | Loss: 6.5687e-05 | BC: 4.3431e-05 | PDE: 3.1183e-01 | Intf: 2.2256e-05 | Val: 9.5781e-05 | Test: 9.2671e-04 | LR=6.4e-04
Epoch  43/100 | Steps:  43000 | α=0e+00 | Loss: 6.5916e-05 | BC: 4.6434e-05 | PDE: 3.1148e-01 | Intf: 1.9482e-05 | Val: 3.9314e-05 | Test: 8.8780e-04 | LR=6.3e-04
Epoch  44/100 | Steps:  44000 | α=0e+00 | Loss: 6.3289e-05 | BC: 4.0876e-05 | PDE: 3.1055e-01 | Intf: 2.2413e-05 | Val: 2.8577e-05 | Test: 8.9167e-04 | LR=6.1e-04
Epoch  45/100 | Steps:  45000 | α=0e+00 | Loss: 6.7153e-05 | BC: 4.5343e-05 | PDE: 3.1164e-01 | Intf: 2.1811e-05 | Val: 3.0042e-05 | Test: 9.1442e-04 | LR=6.0e-04
Epoch  46/100 | Steps:  46000 | α=0e+00 | Loss: 5.0874e-05 | BC: 3.5712e-05 | PDE: 3.1159e-01 | Intf: 1.5162e-05 | Val: 4.2647e-05 | Test: 9.2648e-04 | LR=5.8e-04
Epoch  47/100 | Steps:  47000 | α=0e+00 | Loss: 4.2196e-05 | BC: 2.7573e-05 | PDE: 3.1247e-01 | Intf: 1.4623e-05 | Val: 9.2775e-05 | Test: 1.0339e-03 | LR=5.7e-04
Epoch  48/100 | Steps:  48000 | α=0e+00 | Loss: 4.8730e-05 | BC: 3.1991e-05 | PDE: 3.1287e-01 | Intf: 1.6739e-05 | Val: 2.1862e-05 | Test: 9.9777e-04 | LR=5.5e-04
Epoch  49/100 | Steps:  49000 | α=0e+00 | Loss: 3.9349e-05 | BC: 2.5112e-05 | PDE: 3.1596e-01 | Intf: 1.4236e-05 | Val: 2.0324e-05 | Test: 1.0024e-03 | LR=5.4e-04
Epoch  50/100 | Steps:  50000 | α=0e+00 | Loss: 4.2972e-05 | BC: 2.6868e-05 | PDE: 3.1850e-01 | Intf: 1.6104e-05 | Val: 2.0373e-05 | Test: 1.0576e-03 | LR=5.2e-04
Epoch  51/100 | Steps:  51000 | α=0e+00 | Loss: 3.2055e-05 | BC: 2.1457e-05 | PDE: 3.2339e-01 | Intf: 1.0598e-05 | Val: 3.9981e-05 | Test: 1.0986e-03 | LR=5.1e-04
Epoch  52/100 | Steps:  52000 | α=0e+00 | Loss: 3.4327e-05 | BC: 2.1925e-05 | PDE: 3.2831e-01 | Intf: 1.2401e-05 | Val: 1.1501e-05 | Test: 1.1050e-03 | LR=4.9e-04 *
Epoch  53/100 | Steps:  53000 | α=0e+00 | Loss: 2.7650e-05 | BC: 1.7367e-05 | PDE: 3.3125e-01 | Intf: 1.0283e-05 | Val: 1.2626e-05 | Test: 1.1077e-03 | LR=4.7e-04
Epoch  54/100 | Steps:  54000 | α=0e+00 | Loss: 2.7512e-05 | BC: 1.7386e-05 | PDE: 3.3555e-01 | Intf: 1.0126e-05 | Val: 1.5225e-05 | Test: 1.1219e-03 | LR=4.6e-04
Epoch  55/100 | Steps:  55000 | α=0e+00 | Loss: 3.0395e-05 | BC: 1.9423e-05 | PDE: 3.3888e-01 | Intf: 1.0972e-05 | Val: 3.3584e-05 | Test: 1.1610e-03 | LR=4.4e-04
Epoch  56/100 | Steps:  56000 | α=0e+00 | Loss: 2.2245e-05 | BC: 1.4040e-05 | PDE: 3.4089e-01 | Intf: 8.2047e-06 | Val: 2.7842e-05 | Test: 1.1532e-03 | LR=4.3e-04
Epoch  57/100 | Steps:  57000 | α=0e+00 | Loss: 2.3475e-05 | BC: 1.4772e-05 | PDE: 3.4290e-01 | Intf: 8.7022e-06 | Val: 2.5050e-05 | Test: 1.1692e-03 | LR=4.1e-04
Epoch  58/100 | Steps:  58000 | α=0e+00 | Loss: 1.9788e-05 | BC: 1.2518e-05 | PDE: 3.4591e-01 | Intf: 7.2697e-06 | Val: 2.5305e-05 | Test: 1.1700e-03 | LR=4.0e-04
Epoch  59/100 | Steps:  59000 | α=0e+00 | Loss: 1.4856e-05 | BC: 9.4804e-06 | PDE: 3.4711e-01 | Intf: 5.3756e-06 | Val: 5.5506e-06 | Test: 1.2236e-03 | LR=3.8e-04 *
Epoch  60/100 | Steps:  60000 | α=0e+00 | Loss: 1.8288e-05 | BC: 1.1721e-05 | PDE: 3.4819e-01 | Intf: 6.5672e-06 | Val: 1.1968e-05 | Test: 1.1674e-03 | LR=3.7e-04
Epoch  61/100 | Steps:  61000 | α=0e+00 | Loss: 1.5116e-05 | BC: 9.9758e-06 | PDE: 3.5056e-01 | Intf: 5.1402e-06 | Val: 3.3694e-06 | Test: 1.2524e-03 | LR=3.5e-04 *
Epoch  62/100 | Steps:  62000 | α=0e+00 | Loss: 1.3873e-05 | BC: 8.9241e-06 | PDE: 3.5266e-01 | Intf: 4.9488e-06 | Val: 2.7421e-05 | Test: 1.2114e-03 | LR=3.4e-04
Epoch  63/100 | Steps:  63000 | α=0e+00 | Loss: 1.3572e-05 | BC: 8.7125e-06 | PDE: 3.5335e-01 | Intf: 4.8594e-06 | Val: 1.8891e-05 | Test: 1.1784e-03 | LR=3.2e-04
Epoch  64/100 | Steps:  64000 | α=0e+00 | Loss: 1.0479e-05 | BC: 6.8353e-06 | PDE: 3.5338e-01 | Intf: 3.6439e-06 | Val: 3.2159e-06 | Test: 1.2442e-03 | LR=3.1e-04 *
Epoch  65/100 | Steps:  65000 | α=0e+00 | Loss: 8.8787e-06 | BC: 5.5350e-06 | PDE: 3.5322e-01 | Intf: 3.3438e-06 | Val: 2.6301e-06 | Test: 1.2394e-03 | LR=2.9e-04 *
Epoch  66/100 | Steps:  66000 | α=0e+00 | Loss: 7.3492e-06 | BC: 4.6107e-06 | PDE: 3.5289e-01 | Intf: 2.7385e-06 | Val: 3.5494e-06 | Test: 1.2789e-03 | LR=2.8e-04
Epoch  67/100 | Steps:  67000 | α=0e+00 | Loss: 7.4895e-06 | BC: 4.4620e-06 | PDE: 3.5239e-01 | Intf: 3.0275e-06 | Val: 1.6175e-06 | Test: 1.2862e-03 | LR=2.7e-04 *
Epoch  68/100 | Steps:  68000 | α=0e+00 | Loss: 6.3457e-06 | BC: 3.8999e-06 | PDE: 3.5217e-01 | Intf: 2.4459e-06 | Val: 3.5803e-06 | Test: 1.3029e-03 | LR=2.5e-04
Epoch  69/100 | Steps:  69000 | α=0e+00 | Loss: 6.5268e-06 | BC: 4.0239e-06 | PDE: 3.4940e-01 | Intf: 2.5029e-06 | Val: 2.0527e-06 | Test: 1.2762e-03 | LR=2.4e-04
Epoch  70/100 | Steps:  70000 | α=0e+00 | Loss: 4.9494e-06 | BC: 3.0079e-06 | PDE: 3.5151e-01 | Intf: 1.9415e-06 | Val: 7.5137e-06 | Test: 1.2728e-03 | LR=2.3e-04
Epoch  71/100 | Steps:  71000 | α=0e+00 | Loss: 4.7814e-06 | BC: 2.9131e-06 | PDE: 3.4933e-01 | Intf: 1.8682e-06 | Val: 2.7605e-06 | Test: 1.2878e-03 | LR=2.1e-04
Epoch  72/100 | Steps:  72000 | α=0e+00 | Loss: 4.1441e-06 | BC: 2.6917e-06 | PDE: 3.5047e-01 | Intf: 1.4524e-06 | Val: 3.1637e-06 | Test: 1.3109e-03 | LR=2.0e-04
Epoch  73/100 | Steps:  73000 | α=0e+00 | Loss: 3.9684e-06 | BC: 2.4214e-06 | PDE: 3.5020e-01 | Intf: 1.5470e-06 | Val: 1.2192e-06 | Test: 1.2988e-03 | LR=1.9e-04 *
Epoch  74/100 | Steps:  74000 | α=0e+00 | Loss: 3.2798e-06 | BC: 1.9766e-06 | PDE: 3.4991e-01 | Intf: 1.3032e-06 | Val: 3.5832e-06 | Test: 1.2961e-03 | LR=1.8e-04
Epoch  75/100 | Steps:  75000 | α=0e+00 | Loss: 2.7120e-06 | BC: 1.7594e-06 | PDE: 3.4940e-01 | Intf: 9.5258e-07 | Val: 1.0604e-06 | Test: 1.3266e-03 | LR=1.7e-04 *
Epoch  76/100 | Steps:  76000 | α=0e+00 | Loss: 2.3768e-06 | BC: 1.4563e-06 | PDE: 3.5006e-01 | Intf: 9.2050e-07 | Val: 1.2977e-06 | Test: 1.3310e-03 | LR=1.5e-04
Epoch  77/100 | Steps:  77000 | α=0e+00 | Loss: 2.2721e-06 | BC: 1.4120e-06 | PDE: 3.5035e-01 | Intf: 8.6013e-07 | Val: 3.8393e-06 | Test: 1.3497e-03 | LR=1.4e-04
Epoch  78/100 | Steps:  78000 | α=0e+00 | Loss: 1.8467e-06 | BC: 1.1651e-06 | PDE: 3.5117e-01 | Intf: 6.8153e-07 | Val: 5.1597e-07 | Test: 1.3610e-03 | LR=1.3e-04 *
Epoch  79/100 | Steps:  79000 | α=0e+00 | Loss: 1.7071e-06 | BC: 1.0861e-06 | PDE: 3.5226e-01 | Intf: 6.2103e-07 | Val: 4.9315e-07 | Test: 1.3619e-03 | LR=1.2e-04 *
Epoch  80/100 | Steps:  80000 | α=0e+00 | Loss: 1.3535e-06 | BC: 8.9591e-07 | PDE: 3.5345e-01 | Intf: 4.5763e-07 | Val: 8.0715e-07 | Test: 1.3856e-03 | LR=1.1e-04
Epoch  81/100 | Steps:  81000 | α=0e+00 | Loss: 1.1926e-06 | BC: 7.5919e-07 | PDE: 3.5437e-01 | Intf: 4.3341e-07 | Val: 5.0011e-07 | Test: 1.3961e-03 | LR=1.0e-04
